t_dat,customer_id,article_id,price,sales_channel_id
2018-09-25,a61a8e8b9a5691b29ee93759ad2a9b8ebda598a1721380f47fe6a7b90b7758b8,599502001,0.0508305084745762,2
2018-09-25,a61a8e8b9a5691b29ee93759ad2a9b8ebda598a1721380f47fe6a7b90b7758b8,692454002,0.0254067796610169,2
2018-09-25,c96c953550512d739d2c55ea9b96cddd60c758a52cd1f4753ddc988fb78ceb7f,638899001,0.0508305084745762,2
2018-09-25,c96c953550512d739d2c55ea9b96cddd60c758a52cd1f4753ddc988fb78ceb7f,636407003,0.0423559322033898,2
2018-09-25,ef9279f76b3bd4d8a634f249c2350616f847eb0f05176330f5caab2c258cb023,485689011,0.0254067796610169,2
2018-09-25,ef9279f76b3bd4d8a634f249c2350616f847eb0f05176330f5caab2c258cb023,536139006,0.0169322033898305,2
2018-09-25,ef9279f76b3bd4d8a634f249c2350616f847eb0f05176330f5caab2c258cb023,624959009,0.0254067796610169,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,684080001,0.1016779661016949,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,613456009,0.0169322033898305,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,690992001,0.0169322033898305,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,690992001,0.0169322033898305,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,613456001,0.0169322033898305,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,651273001,0.0220169491525423,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,651273001,0.0220169491525423,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,651273001,0.0220169491525423,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,687921001,0.0338813559322033,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,572797001,0.0101525423728813,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,610776002,0.008457627118644,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,610776002,0.008457627118644,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,571436009,0.0135423728813559,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,571436009,0.0135423728813559,2
2018-09-26,20c550ce8164cefecf43e8f7620f367ddba6d5467e3a6d7b572f1ce7b3c82268,584928010,0.084728813559322,2
2018-09-26,26248982bd4d0cd8ed47118e015638feedf2ea148808212b233b4c627c0d10e2,573716012,0.0254067796610169,2
2018-09-26,26248982bd4d0cd8ed47118e015638feedf2ea148808212b233b4c627c0d10e2,654647002,0.0355762711864406,2
2018-09-26,511675d206f78c852a5562e74ff04d448a928d3fe98531e62674deef0f4238d5,625773002,0.0593050847457627,1
2018-09-26,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,633535003,0.020322033898305,2
2018-09-26,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,661797001,0.1355762711864406,2
2018-09-26,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,663034005,0.084728813559322,2
2018-09-26,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,692194001,0.1355762711864406,2
2018-09-26,710f185f98a6e73ddb36edff7c89183e833379fd8dfcf6e79c3a35adc6981dc3,620424024,0.0124745762711864,1
2018-09-26,710f185f98a6e73ddb36edff7c89183e833379fd8dfcf6e79c3a35adc6981dc3,625653011,0.018728813559322,1
2018-09-26,710f185f98a6e73ddb36edff7c89183e833379fd8dfcf6e79c3a35adc6981dc3,625506008,0.0162203389830508,1
2018-09-26,73c18643a0feff73fadd8932016041400dfd96cfa9bc8fc0da07f5a4d0f46465,639677001,0.0254067796610169,2
2018-09-26,73c18643a0feff73fadd8932016041400dfd96cfa9bc8fc0da07f5a4d0f46465,685687002,0.0169322033898305,2
2018-09-26,7aaff287b30790e311378b3efe2556eaf4febbcbe7fd73320fe9e40ca1f1a471,633598001,0.0067627118644067,2
2018-09-26,7aaff287b30790e311378b3efe2556eaf4febbcbe7fd73320fe9e40ca1f1a471,526708017,0.008457627118644,2
2018-09-26,7aaff287b30790e311378b3efe2556eaf4febbcbe7fd73320fe9e40ca1f1a471,585482001,0.0101525423728813,2
2018-09-26,7aaff287b30790e311378b3efe2556eaf4febbcbe7fd73320fe9e40ca1f1a471,631848001,0.0338813559322033,2
2018-09-26,856b11de58dadefd289df6a54229a5fd5e71f10a269c6e768f57696b6c97c1d6,628921002,0.0067627118644067,1
2018-09-26,856b11de58dadefd289df6a54229a5fd5e71f10a269c6e768f57696b6c97c1d6,621523002,0.0169322033898305,1
2018-09-26,856b11de58dadefd289df6a54229a5fd5e71f10a269c6e768f57696b6c97c1d6,527687007,0.1016779661016949,1
2018-09-26,856b11de58dadefd289df6a54229a5fd5e71f10a269c6e768f57696b6c97c1d6,621523013,0.0169322033898305,1
2018-09-26,905846bb8334d2c566a95b362a94647c625d330a356cf50b4b848b08f632a2ca,507706003,0.0593050847457627,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,569996004,0.0118474576271186,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,569996004,0.0118474576271186,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,569996004,0.0118474576271186,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,569996004,0.0118474576271186,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,569996004,0.0118474576271186,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,569996004,0.0118474576271186,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,598755002,0.0135423728813559,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,557248003,0.0338813559322033,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,557248003,0.0338813559322033,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,636587002,0.008457627118644,1
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,607427002,0.020322033898305,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,607427002,0.020322033898305,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,590007001,0.020322033898305,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,590007001,0.020322033898305,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,641666001,0.0118474576271186,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,641666001,0.0118474576271186,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,635084002,0.008457627118644,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,635084002,0.008457627118644,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,640154003,0.0254067796610169,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,640154003,0.0254067796610169,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,591647003,0.0067627118644067,2
2018-09-26,c23767a349c2e3ce8f57eb9254d7b4610cc4f83d0d85f15ec4c759c768f30be5,635084003,0.0101525423728813,2
2018-09-26,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,599716001,0.0237118644067796,2
2018-09-26,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,554450019,0.0237118644067796,2
2018-09-27,28fc667d93670303c0ca519bfb22098898b2b60944e298ba1d1f8c3a8f8b3b53,607596001,0.0593050847457627,1
2018-09-27,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,349301001,0.0101525423728813,2
2018-09-27,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,671505002,0.0338813559322033,1
2018-09-27,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,671505002,0.0338813559322033,1
2018-09-27,8cbf82aff65989079f93f8ca20b06c1fe931638ecac93f1d5496ef31754f886f,620425013,0.008457627118644,1
2018-09-27,8ed64fa40290d562397722cb968af917dbe8e287d9f06eb65db25db8b4d12bd4,327144031,0.0198135593220338,1
2018-09-27,8ed64fa40290d562397722cb968af917dbe8e287d9f06eb65db25db8b4d12bd4,327144031,0.0198135593220338,1
2018-09-27,9892a0825ffa7dd5628a39fbdc5b182fb12013518ab0e5b636980276f8cb1f2e,683662005,0.0135423728813559,1
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,648891003,0.0169322033898305,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,548467001,0.0169322033898305,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,630532001,0.0254067796610169,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,485554003,0.0169322033898305,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,457892003,0.0254067796610169,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,663732003,0.0169322033898305,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,567450001,0.0118474576271186,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,563310001,0.0152372881355932,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,625431001,0.0423559322033898,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,677172003,0.0338813559322033,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,532578019,0.0254067796610169,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,661806002,0.0508305084745762,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,661806002,0.0508305084745762,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,189616007,0.0169322033898305,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,635789007,0.0169322033898305,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,671505001,0.0338813559322033,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,649382002,0.008457627118644,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,672016001,0.0254067796610169,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,685276007,0.0508305084745762,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,579692001,0.0152372881355932,2
2018-09-27,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,613279003,0.0338813559322033,2
2018-09-27,c976c74479bb46c7452cf4fc885a04eba0e2604d49c4295f54438cbad6a5843b,562211011,0.0101525423728813,2
2018-09-27,c976c74479bb46c7452cf4fc885a04eba0e2604d49c4295f54438cbad6a5843b,582642003,0.0338813559322033,2
2018-09-27,c976c74479bb46c7452cf4fc885a04eba0e2604d49c4295f54438cbad6a5843b,661655004,0.0101525423728813,2
2018-09-27,db0f7a7a13d2c38d0df0a7ae06b626641fcbc6ed8a59e1812846bbd124de5dc3,228257001,0.0101525423728813,2
2018-09-27,db0f7a7a13d2c38d0df0a7ae06b626641fcbc6ed8a59e1812846bbd124de5dc3,501820025,0.0169322033898305,2
2018-09-27,db0f7a7a13d2c38d0df0a7ae06b626641fcbc6ed8a59e1812846bbd124de5dc3,714412001,0.0254067796610169,2
2018-09-27,dc1cae18594385451bb43c83a9b9a0ebee1ff3d1f55c58e8960f71f1fad09660,624042004,0.0169322033898305,1
2018-09-27,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,696604001,0.0115084745762711,1
2018-09-27,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,635273002,0.040322033898305,1
2018-09-27,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,640241001,0.0423559322033898,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,652229001,0.0677796610169491,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,671783004,0.0254067796610169,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,674448001,0.0423559322033898,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,674448001,0.0423559322033898,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,617322005,0.0338813559322033,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,617728002,0.0220169491525423,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,617728002,0.0220169491525423,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,672590001,0.1016779661016949,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,672890002,0.0254067796610169,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,672890002,0.0254067796610169,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,655259002,0.0254067796610169,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,669579003,0.0508305084745762,2
2018-09-27,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,668640001,0.0254067796610169,2
2018-09-28,119847f613ede34c32797c39ad6a379239ac2d6bae90eb761f71845c73143c55,640807002,0.0677796610169491,2
2018-09-28,119847f613ede34c32797c39ad6a379239ac2d6bae90eb761f71845c73143c55,640807002,0.0677796610169491,2
2018-09-28,119847f613ede34c32797c39ad6a379239ac2d6bae90eb761f71845c73143c55,640807001,0.0677796610169491,2
2018-09-28,119847f613ede34c32797c39ad6a379239ac2d6bae90eb761f71845c73143c55,640807001,0.0677796610169491,2
2018-09-28,18cbd68f00a154ba22e88a9b4e8edda4c9df35f5203b5692168ffc6b7e20d0fc,633136006,0.0338813559322033,2
2018-09-28,18cbd68f00a154ba22e88a9b4e8edda4c9df35f5203b5692168ffc6b7e20d0fc,657497006,0.0254067796610169,2
2018-09-28,18cbd68f00a154ba22e88a9b4e8edda4c9df35f5203b5692168ffc6b7e20d0fc,657497006,0.0254067796610169,2
2018-09-28,18cbd68f00a154ba22e88a9b4e8edda4c9df35f5203b5692168ffc6b7e20d0fc,633130005,0.0169322033898305,2
2018-09-28,18cbd68f00a154ba22e88a9b4e8edda4c9df35f5203b5692168ffc6b7e20d0fc,633130005,0.0169322033898305,2
2018-09-28,18cbd68f00a154ba22e88a9b4e8edda4c9df35f5203b5692168ffc6b7e20d0fc,677930006,0.0169322033898305,2
2018-09-28,46b881ff15e222883286096db7a2e8203690bdbb46513a88dd01f9b59ed91fe6,537895005,0.0287966101694915,1
2018-09-28,46b881ff15e222883286096db7a2e8203690bdbb46513a88dd01f9b59ed91fe6,636935006,0.0432033898305084,1
2018-09-28,46b881ff15e222883286096db7a2e8203690bdbb46513a88dd01f9b59ed91fe6,572187001,0.0287966101694915,1
2018-09-28,5348a5af8fb2018ebade1735947fe6baf93bc3723846fec26c1fa4987b07cc31,667317001,0.0095254237288135,2
2018-09-28,5348a5af8fb2018ebade1735947fe6baf93bc3723846fec26c1fa4987b07cc31,662868002,0.0317627118644067,2
2018-09-28,5348a5af8fb2018ebade1735947fe6baf93bc3723846fec26c1fa4987b07cc31,637661001,0.0476440677966101,2
2018-09-28,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,648627003,0.0169322033898305,1
2018-09-28,6f73f9287f43793fc5e8e0475266207cce137d78cef8aacb5575f7528e7814be,615021021,0.0135593220338983,1
2018-09-28,6f73f9287f43793fc5e8e0475266207cce137d78cef8aacb5575f7528e7814be,624633001,0.0135423728813559,1
2018-09-28,6f73f9287f43793fc5e8e0475266207cce137d78cef8aacb5575f7528e7814be,681247001,0.0474406779661016,1
2018-09-28,9e29771a5c08c92002b19d7fa90d897b24d4e858ac4c47b8ea0525ae20620e8f,657287004,0.0169322033898305,1
2018-09-28,9e29771a5c08c92002b19d7fa90d897b24d4e858ac4c47b8ea0525ae20620e8f,372860001,0.0135423728813559,1
2018-09-28,ad03e73c7a8b2311ea3745a867fa0054641d30c0a84598789a6b26da107a66ae,562252032,0.0241355932203389,1
2018-09-28,ad03e73c7a8b2311ea3745a867fa0054641d30c0a84598789a6b26da107a66ae,562245039,0.0304915254237288,1
2018-09-28,ad03e73c7a8b2311ea3745a867fa0054641d30c0a84598789a6b26da107a66ae,580770002,0.011864406779661,1
2018-09-28,b3bd988324a0b14229dda1285aeed4e1455e0874812715e85a2a251180e76d26,626816002,0.020322033898305,1
2018-09-28,b3bd988324a0b14229dda1285aeed4e1455e0874812715e85a2a251180e76d26,564418001,0.0338983050847457,1
2018-09-28,b3bd988324a0b14229dda1285aeed4e1455e0874812715e85a2a251180e76d26,675319004,0.0406610169491525,1
2018-09-28,b91e024ef1ef3badca0975c1618988891bc1619024e490fc11816ff0005c1b09,633808001,0.0050677966101694,2
2018-09-28,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,662868002,0.0338813559322033,2
2018-09-28,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,667985001,0.0338813559322033,2
2018-09-28,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,683024003,0.0423559322033898,2
2018-09-28,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,662888002,0.0338813559322033,2
2018-09-28,d28a3c20013a10a142800131b6e9b667df9b927c8a3cedc0e755e63a2c3a4df3,581213003,0.0169322033898305,2
2018-09-28,e4af6355dec576ef10e782c5b7df1ee4d9122e6b5843ac60e2d37a611e4ea8cb,661655004,0.0101525423728813,1
2018-09-28,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,655710007,0.0508305084745762,1
2018-09-28,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,687260001,0.0338813559322033,1
2018-09-28,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,652730001,0.0381186440677966,1
2018-09-28,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,399256001,0.0169322033898305,1
2018-09-28,f6f91131b6ae93b52828916618d13ff9fc58678bc4745ad55e574eba78f778e0,551379001,0.0508305084745762,2
2018-09-28,fbbce573504aa7e63539d379d50edec70de36ee8b425f276b65e706f13fc6231,618398008,0.0169322033898305,1
2018-09-28,fbbce573504aa7e63539d379d50edec70de36ee8b425f276b65e706f13fc6231,649010007,0.0169322033898305,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,678789001,0.0271016949152542,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,633130005,0.0135423728813559,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,626443003,0.0135593220338983,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,633130017,0.0135423728813559,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,552471018,0.0135423728813559,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,633136009,0.0271016949152542,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,626445010,0.020322033898305,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,694589001,0.020322033898305,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,694589001,0.020322033898305,1
2018-09-29,0e715fb654c4864071c055aceb2f455249d9336f044178c76c2a65b976fadc94,626052010,0.0176101694915254,1
2018-09-29,0ffeed852ed7037bf0df701b33314105270c20f6c848d98f6c4926c16af8f012,666382001,0.0203389830508474,1
2018-09-29,0ffeed852ed7037bf0df701b33314105270c20f6c848d98f6c4926c16af8f012,660712012,0.0338813559322033,1
2018-09-29,0ffeed852ed7037bf0df701b33314105270c20f6c848d98f6c4926c16af8f012,496111018,0.0271016949152542,1
2018-09-29,0ffeed852ed7037bf0df701b33314105270c20f6c848d98f6c4926c16af8f012,552471003,0.0135423728813559,1
2018-09-29,1750b0385a20767768c2d375b37d2c3d2433c3c2c82b94302dbb2f6ffc0077ce,539723001,0.0271016949152542,1
2018-09-29,2027cb0c92aa021291808f92d6505acba4c923ca08950567115355b0fc8e3a89,705389002,0.0108305084745762,1
2018-09-29,2027cb0c92aa021291808f92d6505acba4c923ca08950567115355b0fc8e3a89,624632001,0.0135423728813559,1
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,493438027,0.020322033898305,1
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,574109014,0.0254067796610169,2
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,516000020,0.0135423728813559,1
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,634320006,0.0243898305084745,1
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,256151014,0.0508305084745762,2
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,316441024,0.0135423728813559,1
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,676352001,0.0254067796610169,2
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,615141002,0.0254067796610169,2
2018-09-29,285ab237983db0e09d495c296bae8fee73be5d8a36c5f7b0b95675c364276739,679121001,0.0169322033898305,2
2018-09-29,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,541512010,0.0243898305084745,1
2018-09-29,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,560047002,0.0108474576271186,1
